0.0005 0.0005 0
0.0015 0.0005 0
0.0025 0.0005 0
0.0035 0.0005 0
0.0045 0.0005 0
0.0055 0.0005 6.75018e-17
0.0065 0.0005 4.06415e-16
0.0075 0.0005 2.43592e-15
0.0085 0.0005 1.42527e-14
0.0095 0.0005 7.88252e-14
0.0105 0.0005 4.14922e-13
0.0115 0.0005 2.0761e-12
0.0125 0.0005 9.88012e-12
0.0135 0.0005 4.4688e-11
0.0145 0.0005 1.91952e-10
0.0155 0.0005 7.82353e-10
0.0165 0.0005 3.02265e-09
0.0175 0.0005 1.10573e-08
0.0185 0.0005 3.8248e-08
0.0195 0.0005 1.24905e-07
0.0205 0.0005 3.84382e-07
0.0215 0.0005 1.11225e-06
0.0225 0.0005 3.01817e-06
0.0235 0.0005 7.65559e-06
0.0245 0.0005 1.8078e-05
0.0255 0.0005 3.95443e-05
0.0265 0.0005 7.936e-05
0.0275 0.0005 0.000139148
0.0285 0.0005 0.000158026
0.0295 0.0005 0.000105991
0.0305 0.0005 4.36971e-05
0.0315 0.0005 1.86914e-06
0.0325 0.0005 4.44262e-05
0.0335 0.0005 0.000109076
0.0345 0.0005 0.000128513
0.0355 0.0005 9.31987e-05
0.0365 0.0005 5.87419e-05
0.0375 0.0005 3.59279e-05
0.0385 0.0005 2.24101e-05
0.0395 0.0005 1.56647e-05
0.0405 0.0005 1.31927e-05
0.0415 0.0005 1.1331e-05
0.0425 0.0005 8.37163e-06
0.0435 0.0005 6.17622e-06
0.0445 0.0005 4.62446e-06
0.0455 0.0005 3.80846e-06
0.0465 0.0005 4.40447e-06
0.0475 0.0005 4.77244e-06
0.0485 0.0005 3.03663e-06
0.0495 0.0005 1.39152e-06
0.0505 0.0005 1.92107e-06
0.0515 0.0005 3.43452e-06
0.0525 0.0005 3.22767e-06
0.0535 0.0005 2.34346e-07
0.0545 0.0005 6.85486e-06
0.0555 0.0005 2.50385e-05
0.0565 0.0005 7.91226e-05
0.0575 0.0005 0.000206684
0.0585 0.0005 0.000437815
0.0595 0.0005 0.00066511
0.0605 0.0005 0.000517161
0.0615 0.0005 0.000141195
0.0625 0.0005 9.92327e-05
0.0635 0.0005 0.000336095
0.0645 0.0005 0.000539945
0.0655 0.0005 0.000477597
0.0665 0.0005 0.000261148
0.0675 0.0005 0.000122531
0.0685 0.0005 5.56192e-05
0.0695 0.0005 3.62164e-05
0.0705 0.0005 4.06235e-05
0.0715 0.0005 3.53445e-05
0.0725 0.0005 1.04267e-05
0.0735 0.0005 5.37746e-06
0.0745 0.0005 2.03843e-05
0.0755 0.0005 3.87814e-05
0.0765 0.0005 1.96755e-05
0.0775 0.0005 2.97077e-05
0.0785 0.0005 2.89894e-05
0.0795 0.0005 3.66626e-05
0.0805 0.0005 1.98693e-05
0.0815 0.0005 0.000263296
0.0825 0.0005 0.000948194
0.0835 0.0005 0.00324485
0.0845 0.0005 0.0116483
0.0855 0.0005 0.0344423
0.0865 0.0005 0.0547813
0.0875 0.0005 0.0387101
0.0885 0.0005 0.012403
0.0895 0.0005 0.00286174
0.0905 0.0005 0.000602288
0.0915 0.0005 0.000123365
0.0925 0.0005 2.49949e-05
0.0935 0.0005 5.01812e-06
0.0945 0.0005 9.9595e-07
0.0955 0.0005 1.94809e-07
0.0965 0.0005 3.74271e-08
0.0975 0.0005 7.03746e-09
0.0985 0.0005 1.28815e-09
0.0995 0.0005 0.707107
0.1005 0.0005 0.707107
0.1015 0.0005 2.53418e-12
0.1025 0.0005 1.23933e-12
0.1035 0.0005 5.76693e-14
0.1045 0.0005 2.70345e-15
0.1055 0.0005 1.35004e-16
0.1065 0.0005 0
0.1075 0.0005 0
0.1085 0.0005 0
0.1095 0.0005 0
0.1105 0.0005 0
0.1115 0.0005 0
0.1125 0.0005 0
0.1135 0.0005 0
0.1145 0.0005 0
0.1155 0.0005 0
0.1165 0.0005 0
0.1175 0.0005 0
0.1185 0.0005 0
0.1195 0.0005 0
0.1205 0.0005 0
0.1215 0.0005 0
0.1225 0.0005 0
0.1235 0.0005 0
0.1245 0.0005 0
0.1255 0.0005 0
0.1265 0.0005 0
0.1275 0.0005 0
0.1285 0.0005 0
0.1295 0.0005 0
0.1305 0.0005 0
0.1315 0.0005 0
0.1325 0.0005 0
0.1335 0.0005 0
0.1345 0.0005 0
0.1355 0.0005 0
0.1365 0.0005 0
0.1375 0.0005 0
0.1385 0.0005 0
0.1395 0.0005 0
0.1405 0.0005 0
0.1415 0.0005 0
0.1425 0.0005 0
0.1435 0.0005 0
0.1445 0.0005 0
0.1455 0.0005 0
0.1465 0.0005 0
0.1475 0.0005 0
0.1485 0.0005 0
0.1495 0.0005 0
0.1505 0.0005 0
0.1515 0.0005 0
0.1525 0.0005 0
0.1535 0.0005 0
0.1545 0.0005 0
0.1555 0.0005 0
0.1565 0.0005 0
0.1575 0.0005 0
0.1585 0.0005 0
0.1595 0.0005 0
0.1605 0.0005 0
0.1615 0.0005 0
0.1625 0.0005 0
0.1635 0.0005 0
0.1645 0.0005 0
0.1655 0.0005 0
0.1665 0.0005 0
0.1675 0.0005 0
0.1685 0.0005 0
0.1695 0.0005 0
0.1705 0.0005 0
0.1715 0.0005 0
0.1725 0.0005 0
0.1735 0.0005 0
0.1745 0.0005 0
0.1755 0.0005 0
0.1765 0.0005 0
0.1775 0.0005 0
0.1785 0.0005 0
0.1795 0.0005 0
0.1805 0.0005 0
0.1815 0.0005 0
0.1825 0.0005 0
0.1835 0.0005 0
0.1845 0.0005 0
0.1855 0.0005 0
0.1865 0.0005 0
0.1875 0.0005 0
0.1885 0.0005 0
0.1895 0.0005 0
0.1905 0.0005 0
0.1915 0.0005 0
0.1925 0.0005 0
0.1935 0.0005 0
0.1945 0.0005 0
0.1955 0.0005 0
0.1965 0.0005 0
0.1975 0.0005 0
0.1985 0.0005 0
0.1995 0.0005 0
0.2005 0.0005 0
0.2015 0.0005 0
0.2025 0.0005 0
0.2035 0.0005 0
0.2045 0.0005 0
0.2055 0.0005 0
0.2065 0.0005 0
0.2075 0.0005 0
0.2085 0.0005 0
0.2095 0.0005 0
0.2105 0.0005 0
0.2115 0.0005 0
0.2125 0.0005 0
0.2135 0.0005 0
0.2145 0.0005 0
0.2155 0.0005 0
0.2165 0.0005 0
0.2175 0.0005 0
0.2185 0.0005 0
0.2195 0.0005 0
0.2205 0.0005 0
0.2215 0.0005 0
0.2225 0.0005 0
0.2235 0.0005 0
0.2245 0.0005 0
0.2255 0.0005 0
0.2265 0.0005 0
0.2275 0.0005 0
0.2285 0.0005 0
0.2295 0.0005 0
0.2305 0.0005 0
0.2315 0.0005 0
0.2325 0.0005 0
0.2335 0.0005 0
0.2345 0.0005 0
0.2355 0.0005 0
0.2365 0.0005 0
0.2375 0.0005 0
0.2385 0.0005 0
0.2395 0.0005 0
0.2405 0.0005 0
0.2415 0.0005 0
0.2425 0.0005 0
0.2435 0.0005 0
0.2445 0.0005 0
0.2455 0.0005 0
0.2465 0.0005 0
0.2475 0.0005 0
0.2485 0.0005 0
0.2495 0.0005 0.707107
0.2505 0.0005 0.707107
0.2515 0.0005 0
0.2525 0.0005 3.37509e-17
0.2535 0.0005 0
0.2545 0.0005 0
0.2555 0.0005 0
0.2565 0.0005 0
0.2575 0.0005 0
0.2585 0.0005 0
0.2595 0.0005 0
0.2605 0.0005 0
0.2615 0.0005 0
0.2625 0.0005 0
