-0.0015 1.6672 1.33273 0 24.4806 16.3256 1
-0.0005 1.6672 1.33273 0 24.4806 16.3256 1
0.0005 1.6672 1.33273 0 24.4806 16.3256 1
0.0015 1.6672 1.33273 0 24.4806 16.3256 1
0.0025 1.6672 1.33273 0 24.4806 16.3256 1
0.0035 1.6672 1.33273 0 24.4806 16.3256 1
0.0045 1.6672 1.33273 0 24.4806 16.3256 1
0.0055 1.6672 1.33273 0 24.4806 16.3256 1
0.0065 1.6672 1.33273 0 24.4806 16.3256 1
0.0075 1.6672 1.33273 0 24.4806 16.3256 1
0.0085 1.6672 1.33273 0 24.4806 16.3256 1
0.0095 1.6672 1.33273 0 24.4806 16.3256 1
0.0105 1.6672 1.33273 0 24.4806 16.3256 1
0.0115 1.6672 1.33273 0 24.4806 16.3256 1
0.0125 1.6672 1.33273 0 24.4806 16.3256 1
0.0135 1.6672 1.33273 0 24.4806 16.3256 1
0.0145 1.6672 1.33273 0 24.4806 16.3256 1
0.0155 1.6672 1.33273 0 24.4806 16.3256 1
0.0165 1.6672 1.33273 0 24.4806 16.3256 1
0.0175 1.6672 1.33273 0 24.4806 16.3256 1
0.0185 1.6672 1.33273 0 24.4806 16.3256 1
0.0195 1.6672 1.33273 0 24.4806 16.3256 1
0.0205 1.6672 1.33273 0 24.4806 16.3256 1
0.0215 1.6672 1.33273 0 24.4806 16.3256 1
0.0225 1.6672 1.33273 0 24.4806 16.3256 1
0.0235 1.6672 1.33273 0 24.4806 16.3256 1
0.0245 1.6672 1.33273 0 24.4806 16.3256 1
0.0255 1.6672 1.33273 0 24.4806 16.3256 1
0.0265 1.6672 1.33273 0 24.4806 16.3256 1
0.0275 1.6672 1.33273 0 24.4806 16.3256 1
0.0285 1.6672 1.33273 0 24.4806 16.3256 1
0.0295 1.6672 1.33273 0 24.4806 16.3256 1
0.0305 1.6672 1.33273 0 24.4806 16.3256 1
0.0315 1.6672 1.33273 0 24.4806 16.3256 1
0.0325 1.6672 1.33273 0 24.4806 16.3256 1
0.0335 1.6672 1.33273 0 24.4806 16.3256 1
0.0345 1.6672 1.33273 0 24.4806 16.3256 1
0.0355 1.6672 1.33273 0 24.4806 16.3256 1
0.0365 1.6672 1.33273 0 24.4806 16.3256 1
0.0375 1.6672 1.33273 0 24.4806 16.3256 1
0.0385 1.6672 1.33273 0 24.4806 16.3256 1
0.0395 1.6672 1.33273 0 24.4806 16.3256 1
0.0405 1.6672 1.33273 0 24.4806 16.3256 1
0.0415 1.6672 1.33273 0 24.4806 16.3256 1
0.0425 1.6672 1.33273 0 24.4806 16.3256 1
0.0435 1.6672 1.33273 0 24.4806 16.3256 1
0.0445 1.6672 1.33273 0 24.4806 16.3256 1
0.0455 1.6672 1.33273 0 24.4806 16.3256 1
0.0465 1.6672 1.33273 0 24.4806 16.3256 1
