0.25 0.25 0.000252625
0.75 0.25 0.000433844
1.25 0.25 0.000282108
1.75 0.25 0.000201953
2.25 0.25 0.000122894
2.75 0.25 6.5032e-05
3.25 0.25 4.74835e-05
3.75 0.25 6.927e-05
4.25 0.25 0.000103456
4.75 0.25 0.000108798
5.25 0.25 8.86586e-05
5.75 0.25 7.61456e-05
6.25 0.25 8.38258e-05
6.75 0.25 0.000149969
7.25 0.25 0.000300587
7.75 0.25 0.000409757
8.25 0.25 0.000418469
8.75 0.25 0.000401949
9.25 0.25 0.000360783
9.75 0.25 0.000273288
10.25 0.25 0.000137634
10.75 0.25 9.50662e-05
11.25 0.25 0.000373044
11.75 0.25 0.000773326
12.25 0.25 0.00123336
12.75 0.25 0.00165056
13.25 0.25 0.00180771
13.75 0.25 0.00157282
14.25 0.25 0.00115876
14.75 0.25 0.000802073
15.25 0.25 0.000576443
15.75 0.25 0.000428691
16.25 0.25 0.000304431
16.75 0.25 0.000201225
17.25 0.25 0.00013407
17.75 0.25 0.000117459
18.25 0.25 0.000130388
18.75 0.25 0.00015743
19.25 0.25 0.000162754
19.75 0.25 0.000123113
20.25 0.25 6.59635e-05
20.75 0.25 1.88583e-05
21.25 0.25 0.000146423
21.75 0.25 0.000292004
22.25 0.25 0.000438777
22.75 0.25 0.00059721
23.25 0.25 0.000727189
23.75 0.25 0.000799878
24.25 0.25 0.000804486
24.75 0.25 0.000764107
25.25 0.25 0.000737737
25.75 0.25 0.000705127
26.25 0.25 0.000635352
26.75 0.25 0.000512534
27.25 0.25 0.000332255
27.75 0.25 0.000160716
28.25 0.25 0.000235157
28.75 0.25 0.000305722
29.25 0.25 0.000243224
29.75 0.25 0.00018883
30.25 0.25 0.000246656
30.75 0.25 0.000392229
31.25 0.25 0.000556363
31.75 0.25 0.000733048
32.25 0.25 0.000954416
32.75 0.25 0.00118418
33.25 0.25 0.00140784
33.75 0.25 0.00155301
34.25 0.25 0.00154842
34.75 0.25 0.00139593
35.25 0.25 0.00118676
35.75 0.25 0.000991252
36.25 0.25 0.000794354
36.75 0.25 0.000590823
37.25 0.25 0.000408115
37.75 0.25 0.000352385
38.25 0.25 0.000402398
38.75 0.25 0.0005065
39.25 0.25 0.000583266
39.75 0.25 0.000618826
40.25 0.25 0.000638331
40.75 0.25 0.000649309
41.25 0.25 0.000659529
41.75 0.25 0.000684557
42.25 0.25 0.000719942
42.75 0.25 0.000766595
43.25 0.25 0.000827502
43.75 0.25 0.000864318
44.25 0.25 0.000892853
44.75 0.25 0.000910798
45.25 0.25 0.000932006
45.75 0.25 0.000979299
46.25 0.25 0.00105041
46.75 0.25 0.00111659
47.25 0.25 0.0011449
47.75 0.25 0.00118091
48.25 0.25 0.00121994
48.75 0.25 0.00121749
49.25 0.25 0.00113538
49.75 0.25 0.000985473
50.25 0.25 0.000809022
50.75 0.25 0.000635178
51.25 0.25 0.000516823
51.75 0.25 0.00045693
52.25 0.25 0.00056729
52.75 0.25 0.000783847
53.25 0.25 0.00101035
53.75 0.25 0.00117987
54.25 0.25 0.0012796
54.75 0.25 0.00131106
55.25 0.25 0.00129307
55.75 0.25 0.00122166
56.25 0.25 0.00110547
56.75 0.25 0.000967854
57.25 0.25 0.000830832
57.75 0.25 0.000712429
58.25 0.25 0.000624442
58.75 0.25 0.000576898
59.25 0.25 0.000559144
59.75 0.25 0.000581702
60.25 0.25 0.00061159
60.75 0.25 0.000642273
61.25 0.25 0.000650736
61.75 0.25 0.00063639
62.25 0.25 0.000616849
62.75 0.25 0.000659044
63.25 0.25 0.000726911
63.75 0.25 0.000825443
64.25 0.25 0.000943428
64.75 0.25 0.00105235
65.25 0.25 0.00113143
65.75 0.25 0.00117166
66.25 0.25 0.00118032
66.75 0.25 0.00117143
67.25 0.25 0.00114933
67.75 0.25 0.00112398
68.25 0.25 0.00110247
68.75 0.25 0.00108366
69.25 0.25 0.0010673
69.75 0.25 0.00105392
70.25 0.25 0.00104547
70.75 0.25 0.0010462
