0.25 0.25 0.000300445
0.75 0.25 0.000629653
1.25 0.25 0.000591889
1.75 0.25 0.000605451
2.25 0.25 0.000586758
2.75 0.25 0.000552535
3.25 0.25 0.000514692
3.75 0.25 0.000488897
4.25 0.25 0.000474814
4.75 0.25 0.000471286
5.25 0.25 0.000475117
5.75 0.25 0.000483603
6.25 0.25 0.000500707
6.75 0.25 0.000536899
7.25 0.25 0.000592497
7.75 0.25 0.00066421
8.25 0.25 0.000747753
8.75 0.25 0.00083466
9.25 0.25 0.000916238
9.75 0.25 0.000983009
10.25 0.25 0.00102827
10.75 0.25 0.00104754
11.25 0.25 0.00104036
11.75 0.25 0.00100649
12.25 0.25 0.000947918
12.75 0.25 0.000874399
13.25 0.25 0.00079955
13.75 0.25 0.000732953
14.25 0.25 0.000679138
14.75 0.25 0.000640794
15.25 0.25 0.000616405
15.75 0.25 0.000601018
16.25 0.25 0.000591096
16.75 0.25 0.000587798
17.25 0.25 0.000593899
17.75 0.25 0.000613335
18.25 0.25 0.000647397
18.75 0.25 0.000686345
19.25 0.25 0.000725398
19.75 0.25 0.000784026
20.25 0.25 0.000848168
20.75 0.25 0.000912675
21.25 0.25 0.000963531
21.75 0.25 0.00100655
22.25 0.25 0.00105019
22.75 0.25 0.00108547
23.25 0.25 0.00112006
23.75 0.25 0.00114119
24.25 0.25 0.00115403
24.75 0.25 0.0011653
25.25 0.25 0.0011721
25.75 0.25 0.00115321
26.25 0.25 0.00111839
26.75 0.25 0.00107415
27.25 0.25 0.0010227
27.75 0.25 0.000965349
28.25 0.25 0.000904557
28.75 0.25 0.000843892
29.25 0.25 0.000786174
29.75 0.25 0.000733471
30.25 0.25 0.000684241
30.75 0.25 0.000635223
31.25 0.25 0.000591212
31.75 0.25 0.000563116
32.25 0.25 0.000539972
32.75 0.25 0.000528158
33.25 0.25 0.000527168
33.75 0.25 0.000515484
34.25 0.25 0.000499906
34.75 0.25 0.000485917
35.25 0.25 0.000479661
35.75 0.25 0.000486853
36.25 0.25 0.000534928
36.75 0.25 0.000605648
37.25 0.25 0.00069627
37.75 0.25 0.000797404
38.25 0.25 0.000901489
38.75 0.25 0.000996722
39.25 0.25 0.00108124
39.75 0.25 0.00115933
40.25 0.25 0.0012402
40.75 0.25 0.00131853
41.25 0.25 0.00139352
41.75 0.25 0.00146145
42.25 0.25 0.00150633
42.75 0.25 0.00151659
43.25 0.25 0.00148944
43.75 0.25 0.00142556
44.25 0.25 0.00133747
44.75 0.25 0.00124059
45.25 0.25 0.00115093
45.75 0.25 0.00107756
46.25 0.25 0.00102181
46.75 0.25 0.000980254
47.25 0.25 0.00094977
47.75 0.25 0.00093207
48.25 0.25 0.00092307
48.75 0.25 0.000918697
49.25 0.25 0.000914013
49.75 0.25 0.000908619
50.25 0.25 0.000899996
50.75 0.25 0.000882754
51.25 0.25 0.000857705
51.75 0.25 0.000828221
52.25 0.25 0.000804058
52.75 0.25 0.000796913
53.25 0.25 0.00081846
53.75 0.25 0.000874594
54.25 0.25 0.000952373
54.75 0.25 0.00102391
55.25 0.25 0.00106205
55.75 0.25 0.00106394
56.25 0.25 0.00104285
56.75 0.25 0.00100895
57.25 0.25 0.00096279
57.75 0.25 0.000907065
58.25 0.25 0.000847683
58.75 0.25 0.000791331
59.25 0.25 0.000739799
59.75 0.25 0.000692026
60.25 0.25 0.000648424
60.75 0.25 0.000607265
61.25 0.25 0.000569402
61.75 0.25 0.000534041
62.25 0.25 0.000503241
62.75 0.25 0.000472218
63.25 0.25 0.000444156
63.75 0.25 0.0004204
64.25 0.25 0.000405533
64.75 0.25 0.000402772
65.25 0.25 0.000412679
65.75 0.25 0.000434184
66.25 0.25 0.000463859
66.75 0.25 0.000498435
67.25 0.25 0.000537364
67.75 0.25 0.000581911
68.25 0.25 0.00063136
68.75 0.25 0.00068263
69.25 0.25 0.000735871
69.75 0.25 0.000784055
70.25 0.25 0.000821749
70.75 0.25 0.000853162
71.25 0.25 0.000879461
71.75 0.25 0.000881734
72.25 0.25 0.000822495
72.75 0.25 0.000679553
