0.25 0.25 0
0.75 0.25 0
1.25 0.25 0
1.75 0.25 0
2.25 0.25 0
2.75 0.25 0
3.25 0.25 0
3.75 0.25 0
4.25 0.25 0
4.75 0.25 0
5.25 0.25 0
5.75 0.25 0
6.25 0.25 0
6.75 0.25 0
7.25 0.25 0
7.75 0.25 0
8.25 0.25 0
8.75 0.25 0
9.25 0.25 0
9.75 0.25 0
10.25 0.25 0
10.75 0.25 0
11.25 0.25 0
11.75 0.25 0
12.25 0.25 0
12.75 0.25 0
13.25 0.25 0
13.75 0.25 0
14.25 0.25 0
14.75 0.25 0
15.25 0.25 0
15.75 0.25 0
16.25 0.25 0
16.75 0.25 0
17.25 0.25 0
17.75 0.25 0
18.25 0.25 0
18.75 0.25 0
19.25 0.25 2.05301e-15
19.75 0.25 8.16333e-15
20.25 0.25 1.96019e-14
20.75 0.25 4.84633e-14
21.25 0.25 1.12606e-13
21.75 0.25 2.63848e-13
22.25 0.25 6.31479e-13
22.75 0.25 1.51002e-12
23.25 0.25 3.69059e-12
23.75 0.25 9.33629e-12
24.25 0.25 2.46426e-11
24.75 0.25 6.86442e-11
25.25 0.25 2.02929e-10
25.75 0.25 6.3545e-10
26.25 0.25 2.09047e-09
26.75 0.25 7.14174e-09
27.25 0.25 2.50467e-08
27.75 0.25 8.93212e-08
28.25 0.25 3.21644e-07
28.75 0.25 1.16395e-06
29.25 0.25 4.21963e-06
29.75 0.25 1.52944e-05
30.25 0.25 5.53544e-05
30.75 0.25 0.000199877
31.25 0.25 0.000719463
31.75 0.25 0.00257765
32.25 0.25 0.00915048
32.75 0.25 0.0317127
33.25 0.25 0.102092
33.75 0.25 0.266979
34.25 0.25 0.365191
34.75 0.25 0.261803
35.25 0.25 0.120559
35.75 0.25 0.0445927
36.25 0.25 0.0130268
36.75 0.25 0.0015551
37.25 0.25 0.00356692
37.75 0.25 0.00687601
38.25 0.25 0.00647968
38.75 0.25 0.00426092
39.25 0.25 0.00290016
39.75 0.25 0.00208267
