0.25 0.25 0.000236189
0.75 0.25 0.000296906
1.25 0.25 0.000221128
1.75 0.25 0.000195036
2.25 0.25 0.000168227
2.75 0.25 0.000146532
3.25 0.25 0.0001357
3.75 0.25 0.000133603
4.25 0.25 0.000131213
4.75 0.25 0.000121135
5.25 0.25 0.000106689
5.75 0.25 9.65805e-05
6.25 0.25 9.25701e-05
6.75 0.25 9.95227e-05
7.25 0.25 0.000113223
7.75 0.25 0.000128115
8.25 0.25 0.000139192
8.75 0.25 0.000146631
9.25 0.25 0.000167475
9.75 0.25 0.000203817
10.25 0.25 0.000248628
10.75 0.25 0.000295021
11.25 0.25 0.000343506
11.75 0.25 0.000382708
12.25 0.25 0.000404398
12.75 0.25 0.000413561
13.25 0.25 0.000412798
13.75 0.25 0.0004078
14.25 0.25 0.00040045
14.75 0.25 0.000391227
15.25 0.25 0.000380556
15.75 0.25 0.00036084
16.25 0.25 0.00033244
16.75 0.25 0.000318588
17.25 0.25 0.000319034
17.75 0.25 0.000308739
18.25 0.25 0.000303009
18.75 0.25 0.000294127
19.25 0.25 0.000129901
19.75 0.25 0.000203217
20.25 0.25 0.000412096
20.75 0.25 0.000724957
21.25 0.25 0.0011012
21.75 0.25 0.00157721
22.25 0.25 0.00212184
22.75 0.25 0.00260513
23.25 0.25 0.00274831
23.75 0.25 0.0025481
24.25 0.25 0.0022412
24.75 0.25 0.00189957
25.25 0.25 0.00162468
25.75 0.25 0.00144658
26.25 0.25 0.00125655
26.75 0.25 0.00102302
27.25 0.25 0.00078238
27.75 0.25 0.000552884
28.25 0.25 0.00034829
28.75 0.25 0.000191751
29.25 0.25 0.000118358
29.75 0.25 0.000132539
30.25 0.25 0.000212883
30.75 0.25 0.000331008
31.25 0.25 0.000422753
31.75 0.25 0.000481437
32.25 0.25 0.000536153
32.75 0.25 0.000569677
33.25 0.25 0.000578362
33.75 0.25 0.000578267
34.25 0.25 0.000562319
34.75 0.25 0.00054477
35.25 0.25 0.00054286
35.75 0.25 0.000556801
36.25 0.25 0.000591497
36.75 0.25 0.000650778
37.25 0.25 0.000711697
37.75 0.25 0.000777129
38.25 0.25 0.000826566
38.75 0.25 0.00085059
39.25 0.25 0.00089406
39.75 0.25 0.000936416
40.25 0.25 0.00100441
40.75 0.25 0.00111102
41.25 0.25 0.00123776
41.75 0.25 0.00139296
42.25 0.25 0.00155818
42.75 0.25 0.00169923
43.25 0.25 0.00178345
43.75 0.25 0.00176697
44.25 0.25 0.00165667
44.75 0.25 0.00150793
45.25 0.25 0.00127359
45.75 0.25 0.00102955
46.25 0.25 0.000870749
46.75 0.25 0.000773177
47.25 0.25 0.000722033
47.75 0.25 0.000679506
48.25 0.25 0.000669351
48.75 0.25 0.000675733
49.25 0.25 0.000664786
49.75 0.25 0.000646598
50.25 0.25 0.000620878
50.75 0.25 0.000593443
51.25 0.25 0.000571496
51.75 0.25 0.000559325
52.25 0.25 0.000559576
52.75 0.25 0.000569047
53.25 0.25 0.000592879
53.75 0.25 0.000620547
54.25 0.25 0.000641954
54.75 0.25 0.000671136
55.25 0.25 0.000702985
55.75 0.25 0.000731401
56.25 0.25 0.000765256
56.75 0.25 0.000804914
57.25 0.25 0.00084594
57.75 0.25 0.000902114
58.25 0.25 0.000964949
58.75 0.25 0.00105789
59.25 0.25 0.00116621
59.75 0.25 0.00127383
60.25 0.25 0.00137277
60.75 0.25 0.00147085
61.25 0.25 0.0015643
61.75 0.25 0.00164452
62.25 0.25 0.00170737
62.75 0.25 0.00176365
63.25 0.25 0.00180393
63.75 0.25 0.0018024
64.25 0.25 0.00175123
64.75 0.25 0.00164547
65.25 0.25 0.00149797
65.75 0.25 0.00133986
66.25 0.25 0.00119273
66.75 0.25 0.00106234
67.25 0.25 0.00094827
67.75 0.25 0.000850143
68.25 0.25 0.000769377
68.75 0.25 0.000706887
69.25 0.25 0.000661552
69.75 0.25 0.000638976
70.25 0.25 0.000628606
70.75 0.25 0.000623773
71.25 0.25 0.000627149
71.75 0.25 0.00064035
72.25 0.25 0.000663827
72.75 0.25 0.000694778
73.25 0.25 0.000728289
73.75 0.25 0.000760109
74.25 0.25 0.000786381
74.75 0.25 0.0008047
75.25 0.25 0.000815558
75.75 0.25 0.000815051
76.25 0.25 0.000798511
76.75 0.25 0.000770694
77.25 0.25 0.000736621
77.75 0.25 0.000698983
78.25 0.25 0.000660524
78.75 0.25 0.000624437
79.25 0.25 0.000593393
79.75 0.25 0.000568601
80.25 0.25 0.000549288
80.75 0.25 0.000533521
81.25 0.25 0.000519329
81.75 0.25 0.000505452
82.25 0.25 0.000491276
82.75 0.25 0.000476419
83.25 0.25 0.000460944
83.75 0.25 0.000445306
84.25 0.25 0.000429216
84.75 0.25 0.00041185
85.25 0.25 0.000392842
85.75 0.25 0.000372496
86.25 0.25 0.000351513
86.75 0.25 0.000330322
87.25 0.25 0.000309171
87.75 0.25 0.000288293
88.25 0.25 0.000268531
88.75 0.25 0.000250337
89.25 0.25 0.000233819
89.75 0.25 0.000218744
90.25 0.25 0.000204535
90.75 0.25 0.000191424
91.25 0.25 0.000180528
91.75 0.25 0.000167394
92.25 0.25 0.000143859
92.75 0.25 0.000119245
93.25 0.25 0.000107613
93.75 0.25 0.000110788
94.25 0.25 9.75024e-05
94.75 0.25 2.83932e-05
95.25 0.25 2.26025e-05
95.75 0.25 4.83303e-05
96.25 0.25 7.52644e-05
96.75 0.25 0.000108024
97.25 0.25 0.000140961
97.75 0.25 0.000183048
98.25 0.25 0.000223231
98.75 0.25 0.0002626
99.25 0.25 0.000302281
99.75 0.25 0.000337048
100.25 0.25 0.000374032
100.75 0.25 0.000412506
101.25 0.25 0.000444497
101.75 0.25 0.000471216
102.25 0.25 0.000501105
102.75 0.25 0.000538335
103.25 0.25 0.000580299
103.75 0.25 0.000652084
104.25 0.25 0.000767867
104.75 0.25 0.000940916
105.25 0.25 0.00119562
105.75 0.25 0.00155827
