0.0025 0.00125 5.56566e-05
0.0075 0.00125 9.14289e-05
0.0125 0.00125 7.46074e-05
0.0175 0.00125 7.22831e-05
0.0225 0.00125 7.12241e-05
0.0275 0.00125 6.87263e-05
0.0325 0.00125 6.72326e-05
0.0375 0.00125 6.13514e-05
0.0425 0.00125 4.55711e-05
0.0475 0.00125 2.65461e-05
0.0525 0.00125 1.05334e-05
0.0575 0.00125 1.31796e-05
0.0625 0.00125 3.02775e-05
0.0675 0.00125 4.40952e-05
0.0725 0.00125 5.66836e-05
0.0775 0.00125 6.84014e-05
0.0825 0.00125 7.81885e-05
0.0875 0.00125 8.71042e-05
0.0925 0.00125 9.62275e-05
0.0975 0.00125 0.000106441
0.1025 0.00125 0.000114593
0.1075 0.00125 0.00011658
0.1125 0.00125 0.000113588
0.1175 0.00125 0.00010788
0.1225 0.00125 9.99883e-05
0.1275 0.00125 9.44281e-05
0.1325 0.00125 9.43667e-05
0.1375 0.00125 9.5268e-05
0.1425 0.00125 9.57296e-05
0.1475 0.00125 8.9842e-05
0.1525 0.00125 7.519e-05
0.1575 0.00125 5.74206e-05
0.1625 0.00125 4.19577e-05
0.1675 0.00125 2.98977e-05
0.1725 0.00125 2.25686e-05
0.1775 0.00125 1.78206e-05
0.1825 0.00125 2.39407e-05
0.1875 0.00125 3.29419e-05
0.1925 0.00125 3.68299e-05
0.1975 0.00125 3.46892e-05
0.2025 0.00125 3.49485e-05
0.2075 0.00125 3.2181e-05
0.2125 0.00125 2.24405e-05
0.2175 0.00125 1.93344e-05
0.2225 0.00125 2.04529e-05
0.2275 0.00125 2.13275e-05
0.2325 0.00125 2.33238e-05
0.2375 0.00125 2.65275e-05
0.2425 0.00125 3.0218e-05
0.2475 0.00125 3.32594e-05
0.2525 0.00125 3.49927e-05
0.2575 0.00125 3.50082e-05
0.2625 0.00125 3.20226e-05
0.2675 0.00125 2.46661e-05
0.2725 0.00125 2.58569e-05
0.2775 0.00125 3.74723e-05
0.2825 0.00125 4.70965e-05
0.2875 0.00125 4.98641e-05
0.2925 0.00125 3.98353e-05
0.2975 0.00125 2.63529e-05
0.3025 0.00125 2.80792e-05
0.3075 0.00125 4.14846e-05
0.3125 0.00125 5.41031e-05
0.3175 0.00125 5.96045e-05
0.3225 0.00125 6.47199e-05
0.3275 0.00125 7.35524e-05
0.3325 0.00125 8.17208e-05
0.3375 0.00125 8.52519e-05
0.3425 0.00125 8.21509e-05
0.3475 0.00125 6.78922e-05
0.3525 0.00125 4.79111e-05
0.3575 0.00125 2.45793e-05
0.3625 0.00125 2.0564e-05
0.3675 0.00125 3.45025e-05
0.3725 0.00125 3.49721e-05
0.3775 0.00125 3.04045e-05
0.3825 0.00125 2.79953e-05
0.3875 0.00125 3.22308e-05
0.3925 0.00125 4.33879e-05
0.3975 0.00125 5.67283e-05
0.4025 0.00125 7.24457e-05
0.4075 0.00125 9.01277e-05
0.4125 0.00125 0.000106103
0.4175 0.00125 0.000116375
0.4225 0.00125 0.000118331
0.4275 0.00125 0.000111718
0.4325 0.00125 9.70813e-05
0.4375 0.00125 8.02754e-05
0.4425 0.00125 6.45277e-05
0.4475 0.00125 4.91397e-05
