0.0025 0.00125 0.000662088
0.0075 0.00125 0.00133797
0.0125 0.00125 0.0016829
0.0175 0.00125 0.00166477
0.0225 0.00125 0.0016581
0.0275 0.00125 0.00161681
0.0325 0.00125 0.00158105
0.0375 0.00125 0.00152366
0.0425 0.00125 0.00137186
0.0475 0.00125 0.00113266
0.0525 0.00125 0.000899878
0.0575 0.00125 0.000715345
0.0625 0.00125 0.000578339
0.0675 0.00125 0.000472953
0.0725 0.00125 0.000380354
0.0775 0.00125 0.000296273
0.0825 0.00125 0.000230305
0.0875 0.00125 0.000191036
0.0925 0.00125 0.000173608
0.0975 0.00125 0.00020627
0.1025 0.00125 0.000410835
0.1075 0.00125 0.000651794
0.1125 0.00125 0.000862791
0.1175 0.00125 0.00102979
0.1225 0.00125 0.00115626
0.1275 0.00125 0.00128747
0.1325 0.00125 0.0014717
0.1375 0.00125 0.00162867
0.1425 0.00125 0.00166029
0.1475 0.00125 0.00159099
0.1525 0.00125 0.0014534
0.1575 0.00125 0.00126316
0.1625 0.00125 0.0010167
0.1675 0.00125 0.000696219
0.1725 0.00125 0.000324717
0.1775 0.00125 0.00012709
0.1825 0.00125 0.000640689
0.1875 0.00125 0.00106219
0.1925 0.00125 0.00137701
0.1975 0.00125 0.00146529
0.2025 0.00125 0.00128899
0.2075 0.00125 0.00107012
0.2125 0.00125 0.00087075
0.2175 0.00125 0.000691499
0.2225 0.00125 0.000527286
0.2275 0.00125 0.000398135
0.2325 0.00125 0.000349192
0.2375 0.00125 0.000396573
0.2425 0.00125 0.00051687
0.2475 0.00125 0.000685317
0.2525 0.00125 0.000892949
0.2575 0.00125 0.00107851
0.2625 0.00125 0.00122256
0.2675 0.00125 0.00143012
0.2725 0.00125 0.00159225
0.2775 0.00125 0.00150352
0.2825 0.00125 0.00116436
0.2875 0.00125 0.00073808
0.2925 0.00125 0.000405736
0.2975 0.00125 0.000209075
0.3025 0.00125 0.00013165
0.3075 0.00125 0.000126678
0.3125 0.00125 7.62674e-05
